"","note_num","file_name","max_freq","min_freq","mean_freq","median_freq","sd_freq","abs_max_slope","duration"
"1283",1,"Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_7.16.wav",6.890625,4.5,6.01369121287129,6.421875,0.84962305670747,1.359375,0.23636998099311
"1284",2,"Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_7.16.wav",3.703125,3.609375,3.65827205882353,3.65625,0.0200618002165707,0.046875,0.293313658232359
"1285",3,"Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_7.16.wav",4.59375,4.359375,4.42361111111111,4.40625,0.0689754462072351,0.046875,0.0494228142076503
"1286",4,"Poecile.sp_Nm.GR_Apr112022_SparrowfootPUA.HenryCO.MO_SMP_a_7.16.wav",3.421875,3.1875,3.27517810880829,3.28125,0.0282552440868943,0.140625,0.226700299952483
"1287",1,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.13.wav",5.953125,4.875,5.58133561643836,5.71875,0.326862731239166,0.84375,0.254542148282695
"1288",2,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.13.wav",3.796875,3.75,3.77080407303371,3.75,0.0233547804688044,0.046875,0.210507430647292
"1289",3,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.13.wav",6.515625,4.828125,5.71362920168067,5.109375,0.710286356808743,1.546875,0.148214415455746
"1290",4,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.13.wav",3.46875,3.421875,3.46030405405405,3.46875,0.0180975232297571,0.046875,0.139622275429326
"1291",1,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.18.wav",6.09375,4.265625,5.55108173076923,5.71875,0.397143886470964,1.453125,0.270805686874305
"1292",2,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.18.wav",3.84375,3.75,3.76198150224215,3.75,0.0214371201615023,0.046875,0.258937708565072
"1293",1,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.31.wav",6,4.875,5.55887276785714,5.71875,0.347481417455751,0.65625,0.259278106508876
"1294",2,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.31.wav",3.796875,3.75,3.77962662337662,3.796875,0.0226546451246263,0.046875,0.266840384615385
"1295",1,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.33.wav",5.90625,4.828125,5.578828125,5.71875,0.305071480841743,0.84375,0.234215118364419
"1296",2,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.33.wav",3.84375,3.75,3.79048295454545,3.796875,0.0284056279717032,0.046875,0.279339131994261
"1297",3,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.33.wav",6.421875,4.78125,5.52276785714286,5.0625,0.654953893256799,1.546875,0.133223278335725
"1298",4,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.33.wav",3.515625,3.421875,3.4585597826087,3.46875,0.0219614202289362,0.046875,0.241735787302726
"1299",1,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.38.wav",5.953125,4.78125,5.54990671641791,5.765625,0.374973034245016,0.984375,0.235383230633803
"1300",2,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.38.wav",3.84375,3.796875,3.79864016736402,3.796875,0.0089420897495786,0.046875,0.276225982981221
"1301",3,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.38.wav",6.5625,4.96875,5.53627232142857,5.0625,0.677718260489467,1.3125,0.140800014671361
"1302",4,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.38.wav",3.515625,3.375,3.45170454545455,3.46875,0.0266673622726529,0.046875,0.279450410798122
"1303",1,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.43.wav",5.90625,4.96875,5.56068313953488,5.71875,0.314646709969536,0.609375,0.250460929951691
"1304",2,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.43.wav",3.84375,3.75,3.79746586134454,3.796875,0.026008542961023,0.046875,0.275184541062802
"1305",3,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.43.wav",6.609375,4.828125,5.59588068181818,5.109375,0.703817176071942,1.453125,0.161240942028986
"1306",4,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.43.wav",3.421875,3.375,3.38822115384615,3.375,0.0213694102713231,0.046875,0.0623464975845411
"1307",5,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.43.wav",3.515625,3.421875,3.46248183139535,3.46875,0.0167844559369692,0.046875,0.204238526570048
"1308",1,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.47.wav",5.90625,5.015625,5.60299295774648,5.71875,0.300854397938829,0.5625,0.248182074964132
"1309",2,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.47.wav",3.84375,3.75,3.77333943514644,3.75,0.0253759115371106,0.046875,0.276115988163558
"1310",3,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.47.wav",6.65625,4.921875,5.81211260330578,6.328125,0.710134226859642,1.3125,0.14933899748924
"1311",4,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.47.wav",3.515625,3.375,3.43484042553191,3.421875,0.0298078231051372,0.046875,0.221322543041607
"1312",1,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.51.wav",5.8125,5.71875,5.76878511235955,5.765625,0.0184245812672526,0.046875,0.116133592017738
"1313",2,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.51.wav",5.0625,4.96875,5.03365384615385,5.015625,0.0248279572338773,0.046875,0.076347083641291
"1314",3,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.51.wav",3.84375,3.796875,3.80354341004184,3.796875,0.0164085513606634,0.046875,0.275279625523528
"1315",4,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.51.wav",6.46875,4.921875,5.52248831775701,5.0625,0.640104113945589,1.453125,0.13441387965016
"1316",5,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.51.wav",3.515625,3.421875,3.46034482758621,3.46875,0.0238690513779946,0.046875,0.175275699063809
"1317",6,"Poecile.sp_Nm.GR_Jul112022_SparrowfootPUA.HenryCO.MO_SMP_a_0.51.wav",3.515625,3.515625,3.515625,3.515625,0,0,0.0537655518600642
"1318",1,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.03.wav",7.078125,4.265625,6.35597153465347,6.515625,0.668567054736826,1.546875,0.236449678536103
"1319",2,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.03.wav",3.5625,3.515625,3.52675189393939,3.515625,0.0199946117316226,0.046875,0.23215059347181
"1320",3,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.03.wav",4.5,4.171875,4.25414540816327,4.21875,0.0780452398975316,0.328125,0.0730844460929773
"1321",4,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.03.wav",3.09375,3.046875,3.05046237244898,3.046875,0.0124934060806678,0.046875,0.230001050939664
"1322",1,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.26.wav",7.125,4.21875,6.01512096774194,6.375,0.98742115414944,1.875,0.285132991095162
"1323",2,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.26.wav",3.5625,3.421875,3.46412556053812,3.46875,0.0407567052491976,0.046875,0.2582336523126
"1324",1,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.33.wav",6.984375,4.265625,6.28037790697674,6.328125,0.622163659634208,1.875,0.250299965059399
"1325",2,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.33.wav",3.515625,3.375,3.44543520942408,3.46875,0.0393286691560684,0.046875,0.224517994409504
"1326",3,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_0.33.wav",3.09375,2.953125,3.03584558823529,3.046875,0.0331629312637915,0.046875,0.201958770090846
"1327",1,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_2.39.wav",7.078125,4.265625,5.89957865168539,6.328125,1.04782026441829,1.5,0.306009911003236
"1328",2,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_2.39.wav",3.5625,3.46875,3.498046875,3.46875,0.0377223796537691,0.046875,0.234070738942826
"1329",3,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_2.39.wav",4.40625,4.078125,4.17708333333333,4.171875,0.0749041250407026,0.1875,0.0783814859762675
"1330",4,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_2.39.wav",3.046875,3,3.03549107142857,3.046875,0.0201726175060457,0.046875,0.16964759978425
"1331",1,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_2.47.wav",7.078125,4.21875,5.9227294921875,6.375,1.06044226308073,2.15625,0.293973903508772
"1332",2,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_2.47.wav",3.515625,3.375,3.45835899014778,3.46875,0.0371714554475475,0.046875,0.236902046783626
"1333",1,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_3.26.wav",8.25,4.265625,6.52767231308411,6.5859375,1.00141328638786,3.703125,0.24919022103148
"1334",2,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_3.26.wav",3.5625,3.421875,3.47831632653061,3.46875,0.0376959115925664,0.046875,0.282487190221031
"1335",3,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_3.26.wav",4.6875,3.984375,4.30729166666667,4.265625,0.171692272997776,0.65625,0.0590752679169456
"1336",4,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_3.26.wav",3.140625,3,3.02545646067416,3,0.0345195734619324,0.046875,0.30611729738781
"1337",1,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_3.29.wav",6.421875,5.953125,6.23924512987013,6.234375,0.128953209654689,0.046875,0.103220679012346
"1338",2,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_3.29.wav",3.515625,3.421875,3.46295955882353,3.46875,0.0240280308251999,0.046875,0.202140496399177
"1339",3,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_3.29.wav",4.359375,4.171875,4.23697916666667,4.21875,0.071991365429672,0.046875,0.059136847350823
"1340",4,"Poecile.sp_Nm.GR_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_a_3.29.wav",3.1875,3,3.06363031914894,3.046875,0.0501626025741597,0.046875,0.270954282407407
"1341",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.00.wav",6.84375,6.515625,6.69164540816327,6.703125,0.110567141022043,0.1875,0.073075684079602
"1342",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.00.wav",3.890625,3.609375,3.70512354651163,3.703125,0.0655475028634502,0.046875,0.295526663557214
"1343",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.00.wav",3.28125,3.140625,3.21487831858407,3.234375,0.04809888240841,0.09375,0.262212748756219
"1344",4,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.00.wav",3.234375,3.1875,3.21661931818182,3.234375,0.0229126102311564,0.046875,0.0913446050995024
"1345",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.04.wav",3.84375,3.515625,3.60286989795918,3.5625,0.0703305325655413,0.046875,0.282045231729055
"1346",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.04.wav",3.28125,3.140625,3.2167750929368,3.234375,0.0486834620304594,0.046875,0.307783199643494
"1347",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.04.wav",6.75,5.109375,6.45394736842105,6.515625,0.289282233340238,1.5,0.101879456327986
"1348",4,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.04.wav",3.09375,2.953125,3.01230796089385,3,0.0330821119881967,0.046875,0.211265819964349
"1349",5,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.04.wav",6.703125,6.09375,6.4110137195122,6.46875,0.23354003824233,0.28125,0.108313948306595
"1350",6,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.04.wav",3.046875,2.953125,2.99380506607929,3,0.0187176268225247,0.046875,0.262741755793226
"1351",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.10.wav",3.9375,3.46875,3.6406906512605,3.609375,0.117878788220518,0.046875,0.274473277421477
"1352",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.10.wav",3.28125,3.09375,3.17679073033708,3.1875,0.0638192894547838,0.046875,0.305565953379378
"1353",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.10.wav",6.796875,5.765625,6.43587662337662,6.328125,0.301402291772669,0.515625,0.102927479033054
"1354",4,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.10.wav",3.046875,2.90625,3.00378024193548,3,0.0484683165814375,0.046875,0.218720892945239
"1355",5,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.10.wav",6.65625,5.203125,6.20066713483146,6.28125,0.389179847191711,1.265625,0.115793413912185
"1356",6,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.10.wav",3,2.90625,2.98410087719298,3,0.0397629726236994,0.09375,0.203710635586252
"1357",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.14.wav",6.84375,6.46875,6.74676724137931,6.796875,0.119462975828932,0.140625,0.0515591677503252
"1358",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.14.wav",3.890625,3.609375,3.7058367768595,3.703125,0.069983676303152,0.046875,0.279278825314261
"1359",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.17.wav",3.9375,3.609375,3.68776260504202,3.65625,0.0793088882870551,0.046875,0.274236111111111
"1360",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.17.wav",3.140625,3.09375,3.13616071428571,3.140625,0.0138424951861153,0.046875,0.110769880174292
"1361",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.17.wav",3.234375,3.140625,3.17719414893617,3.1875,0.0280647784850224,0.046875,0.170994281045752
"1362",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.21.wav",6.890625,6.609375,6.79825367647059,6.84375,0.109162919863822,0.140625,0.0570273771367521
"1363",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.21.wav",3.84375,3.65625,3.69669524336283,3.65625,0.0549100638625103,0.046875,0.261465144230769
"1364",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.21.wav",3.28125,3.09375,3.22425426136364,3.234375,0.0475556437471831,0.046875,0.302352697649573
"1365",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.28.wav",3.890625,3.515625,3.6523777173913,3.65625,0.0940274841399953,0.046875,0.266317134186352
"1366",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.28.wav",3.09375,3.046875,3.05223214285714,3.046875,0.0150213357578582,0.046875,0.0959604248687664
"1367",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.31.wav",6.890625,6.46875,6.76171875,6.84375,0.166151566691677,0.1875,0.0675860380526021
"1368",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.31.wav",3.890625,3.609375,3.69016335227273,3.65625,0.0743024533344237,0.09375,0.302527979854505
"1369",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.31.wav",3.1875,3.140625,3.14930555555556,3.140625,0.0183219365618103,0.046875,0.107279425480321
"1370",4,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.31.wav",3.234375,3.1875,3.20295041899441,3.1875,0.0220963933764043,0.046875,0.211340468196232
"1371",5,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.31.wav",6.65625,5.671875,6.39407703488372,6.421875,0.271368497543554,1.03125,0.112643396754337
"1372",6,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.31.wav",3.046875,2.90625,2.98538306451613,3,0.0435811444414697,0.046875,0.218850027979854
"1373",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.36.wav",6.75,6.09375,6.47544642857143,6.515625,0.239259615669833,0.234375,0.0505197834173266
"1374",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.36.wav",3.84375,3.5625,3.65510670731707,3.65625,0.0690644112680899,0.046875,0.282695809335253
"1375",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.36.wav",3.234375,3.140625,3.1944375,3.1875,0.0404614699864433,0.046875,0.28699536537077
"1376",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.51.wav",3.9375,3.5625,3.67051630434783,3.609375,0.105713333224506,0.046875,0.265804526748971
"1377",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.51.wav",3.1875,2.953125,3.11774553571429,3.140625,0.0720474622740468,0.046875,0.289479423868313
"1378",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.56.wav",3.890625,3.5625,3.72144396551724,3.703125,0.0856542610557271,0.046875,0.298865753996659
"1379",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.56.wav",3.1875,3.09375,3.14338235294118,3.140625,0.0221202859598464,0.046875,0.111805893581484
"1380",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_0.56.wav",3.234375,3.140625,3.19395583832335,3.1875,0.0211618301860473,0.046875,0.198885483774755
"1381",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_1.04.wav",3.890625,3.515625,3.69432397959184,3.703125,0.110721862169466,0.046875,0.282167315918118
"1382",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_1.04.wav",3.234375,3.09375,3.1703125,3.1875,0.0388795611228991,0.046875,0.148622479376719
"1383",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_a_1.04.wav",3.1875,3.140625,3.17588141025641,3.1875,0.0203263636121247,0.046875,0.145391555912007
"1384",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_1.50.wav",3.890625,3.65625,3.7458984375,3.703125,0.0582574028297955,0.046875,0.276342189542484
"1385",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_1.50.wav",3.328125,3.1875,3.29302130044843,3.28125,0.0390334207300206,0.046875,0.259138006535948
"1386",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.11.wav",7.03125,4.40625,6.087890625,6.515625,0.986189869815053,1.921875,0.173947838345865
"1387",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.11.wav",3.703125,3.65625,3.69965277777778,3.703125,0.0123087654540797,0.046875,0.222266682330827
"1388",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.11.wav",4.6875,4.359375,4.4578125,4.40625,0.111709235940438,0.046875,0.0526138523391814
"1389",4,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.11.wav",3.328125,3.234375,3.26707848837209,3.28125,0.0225098632206784,0.046875,0.25018423663325
"1390",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.14.wav",7.078125,4.359375,5.90227754237288,6.46875,1.05994033313283,1.828125,0.209437261298536
"1391",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.14.wav",3.75,3.65625,3.67136390186916,3.65625,0.0250341569962212,0.046875,0.249176639083386
"1392",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.14.wav",4.78125,4.359375,4.45414402173913,4.40625,0.115027650562905,0.140625,0.0698124204328453
"1393",4,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.14.wav",3.28125,3.1875,3.25340346534653,3.234375,0.0235451982856322,0.046875,0.236288192234246
"1394",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.22.wav",7.125,4.546875,6.23795955882353,6.5625,0.906347274783755,1.828125,0.201598747841105
"1395",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.22.wav",3.75,3.65625,3.71043346774194,3.703125,0.0190262050494953,0.046875,0.218756088082902
"1396",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.22.wav",4.59375,4.40625,4.45198170731707,4.453125,0.0518682040802667,0.046875,0.0643400259067357
"1397",4,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.22.wav",3.28125,3.1875,3.25759943181818,3.28125,0.0333711997343167,0.046875,0.255215436096718
"1398",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.29.wav",7.125,4.546875,6.30217633928571,6.609375,0.894446854115585,1.828125,0.199971069066863
"1399",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.29.wav",3.84375,3.703125,3.75613547120419,3.75,0.0378266634627503,0.046875,0.224698674381582
"1400",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.29.wav",4.6875,4.40625,4.49139030612245,4.453125,0.100204321318204,0.046875,0.0731077026696056
"1401",4,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.29.wav",3.328125,3.234375,3.27779377880184,3.28125,0.0272170196574529,0.046875,0.252651619519961
"1402",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.33.wav",7.125,4.59375,6.40466772151899,6.609375,0.70879194089671,1.5,0.189134737318841
"1403",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.33.wav",3.65625,3.609375,3.63619523195876,3.65625,0.0232521061461299,0.046875,0.227821388134058
"1404",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.33.wav",4.6875,4.3125,4.41821808510638,4.359375,0.110351462567646,0.1875,0.0709255264945652
"1405",4,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.33.wav",3.328125,3.1875,3.26270833333333,3.28125,0.0339923918089454,0.046875,0.261134893002717
"1406",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.37.wav",7.03125,4.828125,6.61573660714286,6.609375,0.290985434108661,1.6875,0.169658167770419
"1407",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.37.wav",3.703125,3.609375,3.65248997326203,3.65625,0.0299233504971017,0.046875,0.220126103752759
"1408",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.37.wav",4.640625,4.3125,4.4171511627907,4.40625,0.106222361804967,0.09375,0.0665747240618102
"1409",4,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.37.wav",3.328125,3.1875,3.2494212962963,3.234375,0.0257385945547858,0.09375,0.280258112582782
"1410",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.40.wav",7.21875,6.1875,6.59320175438596,6.5625,0.325527599258891,0.140625,0.202945529801325
"1411",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.40.wav",3.703125,3.609375,3.64186262376238,3.65625,0.0341959641329517,0.046875,0.23623289183223
"1412",3,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.40.wav",4.6875,4.40625,4.48125,4.453125,0.081397794574168,0.046875,0.0633533664459162
"1413",4,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.40.wav",3.234375,3.1875,3.19706632653061,3.1875,0.0190877582326865,0.046875,0.0730174392935983
"1414",5,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.40.wav",3.234375,3.234375,3.234375,3.234375,0,0,0.0740912251655628
"1415",1,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.45.wav",7.171875,4.828125,6.63161496350365,6.703125,0.55171415513363,1.546875,0.166436810154525
"1416",2,"Poecile.sp_Nm.GR_Mar272022_SparrowfootPUA.HenryCO.MO_SMP_b_2.45.wav",3.65625,3.65625,3.65625,3.65625,0,0,0.227642604856512
